0.004112672	-0.010326363	-0.003365755	0.031470027	0.024883632	-0.0016270056	0.013499465	-0.020636559	0.0012095943	0.045296434	0.030366372	0.043267105	0.03319638	-0.044485807	0.047033045	-0.0012772195	0.010374069	-0.047327794	-0.034210168	-0.043032993	-0.00046554953	-0.005539488	-0.00041960552	-0.043379616	0.030853953	-0.0046352744	0.017879847	0.023907576	0.01316658	-0.035125982	-0.037294984	-0.0039233193	0.0055269487	0.046729017	-0.049112525	0.008907031	-0.029604364	-0.039646495	0.03719539	0.04627732	-0.009114396	-0.014800824	-0.04185752	-0.016934194	0.03689922	0.032524396	-0.03687817	0.0015906468	-0.020818507	-0.0045775287	0.042846326	-0.002241753	0.03793181	0.006986391	0.03291433	0.019091059	0.037980247	-0.046608735	-0.01659894	0.006416239	0.00231117	-0.0349494	0.04705057	0.046769384	0.046817888	-0.0014659278	-0.018234503	0.04008324	-0.043249335	-0.020914424	0.028949682	0.0032449476	0.016784381	0.047619227	0.046618406	0.03632203	-0.040164016	-0.03625685	0.037633266	-0.041037478	-0.012974776	-0.008612119	-0.0007170327	-0.0039047487	-0.019461727	-0.04217019	0.028280761	0.039592568	0.023763847	0.04469681	-0.037978183	0.049862932	0.032141376	-0.02658484	-0.002083648	-0.042605545	-0.0056030154	0.014630083	0.0085277185	0.0053550117	0.005495418	0.004326701	-0.015542973	0.0032657385	-0.04087956	-0.016089607	-0.029016031	-0.03632922	-0.035107218	-0.0009864569	0.012484182	0.020521734	-0.02937448	-0.0062023625	0.034029175	0.03741536	-8.157641e-05	0.0009889714	-0.023898875	-0.03699516	0.039932672	-0.008483004	0.037450004	0.017193642	-0.04508958	0.0010389462	0.02623408	-0.038400818
0.032995585	-0.019472217	-0.03352219	0.0050196648	0.039380837	0.0011885539	-0.039375853	0.039113108	-0.036569	0.008104421	-0.012514889	0.002960883	-0.0056253895	0.017346036	-0.01578132	-0.0024914518	0.025496665	-0.0333248	-0.013554551	-0.037722826	-0.03298892	0.03563446	-0.0070032254	-0.03265506	0.038998667	0.041210856	0.03975213	-0.015140425	0.042118464	-0.0005328879	-0.013900198	-0.0038868412	-0.047657322	0.026060093	0.014589254	0.022656228	0.039573457	0.02440187	0.013603453	-0.027104808	0.023816053	-0.025708808	-0.03314831	0.0403443	-0.0015098229	-0.009397052	0.006220281	0.015257563	-0.020080794	-0.026478125	-0.032833435	0.0029630065	0.021983098	-0.03395599	-0.018410731	-0.014733482	-0.048825692	0.029972289	-0.032550514	-0.029052008	-0.04607911	0.040328432	0.04890089	0.046089377	-0.04700483	0.0045665875	-0.02728386	-0.008344997	0.04368938	-0.015595615	0.030156422	0.04304793	0.047236685	-0.047591317	-0.031585492	-0.042729437	0.011514604	0.04548389	0.0108093135	0.03828576	0.042879317	0.0120443925	-0.034376323	-0.017993938	0.04653989	0.026734304	0.021029603	-0.023015058	0.012868371	-0.00017768145	-0.01680521	-0.017933905	-0.028264308	-0.04250851	0.006048858	0.027696323	0.019695256	-0.03431467	-0.022661079	-0.0028504245	0.040023994	0.034904312	0.0079270825	0.045095537	0.025817718	-0.0024574772	0.009086572	0.04137603	-0.04193441	0.026371155	0.014961112	0.013279069	-0.011963416	0.028568152	0.042575467	0.0014709122	-0.047112633	-0.023451984	0.048876014	0.035025667	-0.022100283	-0.015065707	0.03863061	0.049327802	0.01919606	-0.016679205	0.02452195	0.014684085
-0.036536146	-0.049981404	-0.015673816	0.042617764	0.036009703	0.022254158	-0.010674048	-0.005795311	0.0021666512	-0.015281975	0.003709592	-0.0008223057	-0.010911774	-0.041174494	0.001909554	0.045512963	-0.04362719	0.020117033	-0.02658919	-0.0012956858	0.011587776	0.026264641	0.031161759	-0.015051246	-0.019519305	0.017019216	-0.01627798	-0.0035933964	-0.025841033	0.016541015	-0.015133284	0.04815754	0.011313461	-0.0148841515	-0.009442806	-0.0037572272	0.04929531	0.027475346	0.031443585	0.0005453341	0.024710719	0.042881195	0.039659824	-0.047439314	0.048749376	0.048837673	0.021691907	0.024877083	-0.036408413	0.016080368	0.039322305	-0.016506564	-0.03577999	-0.01402998	0.04944927	0.002298154	-0.03950883	0.00032714754	-0.040290523	0.015976917	-0.036031235	-0.0125419125	0.02792212	0.015051309	0.00016442686	0.018862735	-0.027244104	0.029782657	-0.03464719	-0.02059189	0.03855172	0.025861707	-0.018320907	0.0048170798	0.04124223	-0.03332539	0.0467978	-0.045140434	0.00080549717	0.031783435	-0.004157327	-0.017576922	-0.027357055	-0.037625767	-0.011991441	-0.049607314	0.033650625	-0.009380102	-0.04735024	0.0012186281	0.0084448345	0.027087513	0.041327264	0.034866203	-0.049366236	0.03997569	0.02613039	-0.02921331	0.023897637	-0.005214058	0.040769707	0.016414467	-0.028825223	-0.020534992	-0.0030733459	-0.047949325	0.03692757	-0.030349566	-0.0017720573	0.008481085	0.03507861	-0.0105916485	0.02453461	0.04563011	-0.01059388	0.026118185	0.04434811	0.019527283	-0.0028239489	-0.048944544	-0.03408231	-0.03897618	-0.012044765	-0.010367859	-0.04271647	0.021451186	-0.02319628	-0.017908324
-0.018005919	0.009759236	0.029643264	-0.016515303	-0.012476064	0.026272248	0.02417994	-0.026344491	0.046047118	-0.023614062	0.0028250217	-0.03362565	-0.035249006	0.022032265	0.017478693	-0.049139738	-0.026806772	0.020955432	0.010893762	0.024798203	0.016811345	0.031447303	-0.04916054	0.0057905316	-0.026157213	0.011827432	0.024815056	0.026433457	0.04171071	-0.027416373	-0.039992593	0.04245622	0.023631286	-0.047298968	-0.02505052	-0.038666643	-0.041974057	-0.019300569	0.014811542	-0.042558026	0.023799721	0.0054191574	-0.01852455	-0.010465167	0.0117768645	-0.006959021	0.02567568	-0.049849916	0.044741903	-0.01598078	-0.034365058	-0.03750484	-0.033682097	-0.04266378	-0.011764787	0.038886677	-0.012897324	0.037205722	-0.020917607	-0.024592495	-0.014176417	0.007592283	0.03324965	-0.0048309453	-0.035408806	-0.0060128085	0.033708896	-0.04664612	0.0010506995	-0.04027598	-0.015486658	0.008577954	0.036187496	-0.0010496154	0.044749413	-0.03250841	0.0015623681	0.038694058	0.013578605	-0.02162174	-0.010002602	-0.02740637	-0.019890416	-0.002089046	0.0175053	0.03559674	0.03132752	-0.0036529675	-0.029603232	-0.040306497	-0.010427795	-0.029716063	-0.049817502	0.0073599927	0.044188764	0.016276125	0.028681803	0.011019565	-0.0013566129	-0.0010810494	-0.0057913177	0.0086556785	0.030450929	0.002211608	-0.043319214	-0.049013294	-0.04366901	-0.018137217	-0.027098775	-0.03775538	0.0071452633	0.018456783	0.049074475	-0.03305848	-0.023655487	0.023028243	0.02760667	0.013742272	-0.009739649	0.031806003	-0.002432704	0.035185423	-0.0034122244	0.010687195	-0.011230089	-0.043142524	0.0007472262	0.022856746
0.024782825	-0.02807634	-0.029799938	0.0056184307	0.022313762	-0.025172055	-0.04866735	-0.00049046427	-0.008902002	-0.0072515495	0.024362896	0.0017519966	-0.026198363	-0.02480278	0.04026549	-0.033944145	-0.009170163	-0.036987852	0.046171177	-0.0008757226	0.01951288	0.026426505	0.0016638264	-0.006737996	0.041413974	0.008249722	-0.041596234	-0.029907024	-0.021519983	0.032358836	-0.010205887	-0.032492675	-0.0032199025	-0.020682037	0.017058168	0.005915381	-0.034206737	0.015029255	-0.041547775	-0.027654184	-0.03410262	-0.0122747645	-0.014985036	0.025185715	-0.027427876	0.0055418015	-0.04292896	-0.023157312	0.016890738	-0.036203515	0.017481115	0.04354194	0.004951954	-0.0047305226	-0.025161935	-0.014856137	0.029118765	-0.009005081	0.023849677	-0.030524863	0.0114327185	0.0076828822	-0.0017526746	-0.010010671	-0.002269484	0.035771076	0.043061186	-0.04893377	-0.003987275	-0.03223999	-0.03632828	0.04927938	-0.031065607	0.005216766	-0.030934025	-0.046994902	0.04643852	-0.038543858	-0.04809438	0.01861323	0.011859991	0.0027880445	0.0072959885	0.0019375309	0.0418317	-0.02418139	0.03253256	0.023886468	-0.0039579757	0.013484482	-0.005042352	0.036718715	0.049710643	-0.042220306	-0.02225474	-0.026835216	-0.00010823086	-0.020929635	0.02309822	-0.041644275	0.029525172	0.049603228	0.019660544	-0.010105707	-0.0052809343	-0.0019624718	-0.01997087	-0.031406723	-0.031909335	0.009490013	0.02024636	0.025541019	-0.01485597	0.020088974	0.005599927	0.044615332	-0.027699662	-0.04837786	0.03996289	-0.035771705	-0.027403653	-0.031140685	-0.035654902	0.011013556	0.015305374	0.017557945	0.04442588	0.034194972
0.00022864342	0.02651662	-0.03519752	0.03148755	0.01832017	-0.03845651	0.0009098053	0.014806654	0.009172976	0.028155316	-0.045720674	-0.049120583	0.004489053	0.028262604	0.039193165	0.002953995	0.0417055	-0.03168807	-0.016175915	-0.0025128834	0.04550493	0.026030984	0.0020393357	-0.0045423135	0.033161987	-0.022958338	0.007031549	0.016763318	-0.021465123	0.04917926	-0.041127812	0.014196742	0.004902292	-0.030116022	0.04543675	-0.014793597	0.028607156	0.008238114	-0.03019327	-0.023950923	0.030489575	-0.022530211	0.023423228	0.047504593	-0.020368112	0.028419007	-0.04079782	-0.010285329	0.020215143	-0.020746266	0.010630392	0.018001389	0.0317902	0.02213936	0.00129826	-0.0077744946	-0.024038017	0.047442663	-0.023286713	0.030274834	-0.036547862	-0.00068050623	0.042721342	0.017501626	-0.020768762	0.01652563	0.027790133	-0.04960394	-0.04672245	-0.020968867	-0.02672093	-0.042448163	-0.032024346	-0.041031383	0.0058389083	0.014549065	-0.04414306	-0.019478573	-0.016725563	0.016915787	-0.047206916	-0.043220617	0.007944502	-0.026117027	-0.0018419251	-0.026709294	-0.024285316	-0.04204321	-0.038707353	-0.02826854	-0.037895788	0.047147725	0.03784286	-0.049114823	-0.02886529	-0.00928954	-0.037370063	-0.040869497	-0.019152595	-0.010279775	-0.038033593	-0.015540052	0.031779792	-0.04785366	0.022838201	-0.029661048	0.018144403	-0.029450167	-0.019006146	-0.016409446	0.036857042	-0.048440672	-0.022787929	-0.022036744	-0.020065356	-0.028163327	0.048982907	-0.04128195	-0.009451687	0.01069684	0.036001477	-0.017400838	-0.027401173	-0.0031733736	-0.007803224	0.0031179674	0.011483096	0.034694936
0.034166265	0.017514694	-0.029220093	-0.027097428	-0.04718119	-0.021468414	0.0039746165	-0.015740156	0.019781474	-0.027374387	-0.02826177	-0.0488933	-0.04763781	0.024710204	-0.010042749	0.016021822	0.04496156	-0.01733043	0.029286597	-0.04707552	0.033319008	0.014864061	0.043370966	-0.022380674	0.010673869	0.027833294	-0.004822504	0.04139937	-0.04978255	0.03834701	-0.00860095	-0.03551819	-0.036976933	-0.044473805	0.035659064	-0.028330624	0.030196574	-0.032948352	0.012165535	0.016844023	0.018156651	0.040250782	0.044002105	0.03973985	-0.014672898	-0.0028736219	-0.017071128	0.0064074174	0.01939701	0.014543805	-0.034450687	-0.045823433	-0.047617625	0.049715567	-0.0021838658	-0.01371143	0.03241582	-0.018550266	0.0044202693	-0.03270992	-0.015271343	-0.019693304	0.0038709529	0.036107663	0.015422907	-0.015161645	0.021116916	0.00053666905	0.010403298	0.049050007	-0.04144472	-0.03051287	-0.009584356	0.037534047	-0.046788573	-0.049284544	-0.014505245	-0.036048807	-0.00616958	0.023454335	0.03639921	0.0072228424	0.016736615	-0.041740872	-0.009802796	0.004450418	-0.016767286	-0.008510388	-0.011363149	-0.012735583	0.034236934	0.0048681274	-0.020268321	-0.048009958	0.015588868	-0.0070204623	0.012825418	-0.020919597	-0.01423955	-0.013208915	-0.049270462	0.028085876	-0.00091739744	-0.0022868626	-0.045167353	-0.02558639	-0.0018376	-0.022660077	-0.038509596	0.0059769526	0.020705055	-0.037389982	-0.04498563	0.006701529	-0.042731848	0.047736954	-0.022268249	0.00087500736	0.0038691163	-0.0082672015	-0.0115460865	0.017673824	0.018331204	0.030274298	0.016056191	-0.04821178	-0.030977083	0.017064404
-0.032609962	0.046865176	-0.0036036484	0.023916338	-0.0010918155	0.03935233	-0.040553845	0.038855206	-0.036400758	0.030620288	0.034854162	-0.038063657	-0.028415764	-0.011833977	0.047526572	0.01592325	0.013893891	0.034042623	0.029499676	-0.04579698	-0.009517632	-0.034299448	0.01821578	-0.03178929	-0.02327541	0.03922819	-0.04286344	-0.019299185	0.01107832	-0.038781274	-0.027692689	0.00024987385	-0.017056786	0.03409591	-0.0402519	-0.012391876	-0.011033535	-0.040212475	0.030850757	0.025689516	0.0071161166	0.035071757	0.0070077777	-0.0297786	-0.035744965	-0.008140862	0.04827657	0.04993998	-0.043031037	-0.0061944723	-0.0378173	0.049436715	-0.014803983	-0.009516083	0.031326596	-0.00247439	0.005338751	0.024341773	0.02618343	0.02057958	0.004973948	0.027423684	-0.043702364	-0.011305381	0.0015683658	-0.00532943	0.02814151	0.04252236	0.014806185	-0.014186002	-0.028102983	-0.047026433	0.030260805	0.033620644	-0.045572113	-0.029754901	0.017016504	-0.016387869	0.034026433	-0.011414789	0.002895914	-0.0076655857	-0.0043568127	0.031493615	-0.022414912	0.022741985	-0.013939749	0.010705292	0.018913258	-0.03114059	-0.021094752	-0.049350392	-0.010150719	-0.048173178	-0.013340462	0.030803408	0.037967432	0.035032157	0.04016838	0.018851947	-0.014086079	0.03396708	0.013150085	-0.03460293	-0.01050619	0.027255606	-0.019183505	-0.025816608	0.049309757	0.0071803443	0.037925992	0.022962619	-0.022300363	-0.04219065	0.023867417	-0.0029750578	0.04225738	-0.029615616	0.034061622	0.028352465	-0.019469345	-0.0058821663	-0.00010014698	0.0052872896	0.016583566	-0.006546568	0.02792884	-0.047692716
0.044612315	0.02484249	0.00535053	0.017452862	0.040540386	-0.013830423	-0.03203224	0.033237066	0.02704538	-0.04893874	0.021544743	0.036926065	0.01870877	-0.024771607	0.011887062	-0.01538527	0.040370215	-0.049393024	-0.010426998	0.029236589	-0.035364795	0.02017584	0.010219574	-0.0034327023	0.034275685	0.03094783	0.039776254	0.025302853	-0.0055687428	-0.033266068	0.03742994	-0.022681296	-0.036077023	0.030785326	0.03165864	-0.03513521	-0.044905055	0.034554724	0.04191022	-0.04726514	-0.037236106	-0.025455356	0.045202974	0.04423121	0.02858157	-0.019403994	-0.043638147	-0.022972906	0.041269694	-0.014326286	-0.0089863315	0.010586213	0.012104966	0.017313566	0.019929502	0.0005601421	-0.039966058	0.039700422	-0.026699543	0.0068788156	-0.022954954	-0.017470084	0.03772812	0.027928893	-0.04058627	0.013621818	-0.01692333	0.03862821	0.03509027	0.045928445	-0.04374553	-0.027003348	0.039470326	-0.010980748	0.04837321	-0.004647564	-0.04062275	0.027825978	-0.009243846	-0.018859148	-0.013815273	0.039311472	-0.03951013	0.042138983	0.010406684	0.018067028	0.0060986504	-0.03851794	0.039557282	-0.042743802	-0.04864992	-0.044728674	0.043409396	-0.049384404	0.016357157	0.02556378	0.023526955	-0.016886592	-0.009082817	0.03476051	0.02362888	-0.030538512	-0.028150082	0.031094577	-0.016016413	-0.00046213716	-0.020817494	0.01804528	0.04165775	0.027379517	0.024514403	-0.033333443	-0.019117355	-0.047315847	-0.003486324	-0.04449085	-0.03637104	0.027377699	-0.03911177	0.02111106	0.018713046	-0.025623977	0.01777837	0.04726592	-0.04032757	0.024599936	-0.008726239	-0.04282943
0.028410677	0.001948107	-0.015249193	-0.017689966	-0.013895273	0.045177016	0.04645851	0.008665014	-0.009511758	0.012223888	0.009937394	-0.0119016655	0.0024789684	-0.015642129	-0.04710528	-0.01658522	0.042476606	-0.014594115	-0.005677022	-0.038056612	0.013954725	-0.012937237	-0.038439512	0.0023429394	-0.0047413334	0.033746395	-0.022675408	-0.047757663	0.0060442314	0.046278547	-0.03695928	-0.013592683	-0.017871656	-0.015463065	-0.017172743	0.03758434	0.026668075	0.014540736	-0.03421539	0.011485923	-0.020700991	-0.0049878247	-0.040042866	-0.04689907	0.017951999	0.00018180534	-0.04535916	0.011148166	0.023120534	-0.040305518	0.01714765	0.019909646	0.013577942	0.021811906	0.047696594	-0.026913976	-0.022738898	0.012946036	0.01686119	-0.042484727	0.0026342645	0.025971327	-0.011149537	0.029378656	-0.027073396	0.03242928	0.032042053	-0.036658335	-0.04588541	0.03839386	-0.02832377	0.011543203	0.0037634745	-0.0028079376	0.029764619	-0.04497249	-0.01928587	0.03693943	-0.029659582	-0.0042175055	-0.024917519	-0.037568033	-0.008911241	0.0060187355	-0.044728305	-0.011382006	-0.013946749	0.04344375	-0.0318776	0.039865743	-0.012787081	0.046753634	0.0353699	0.048384856	0.024422023	-0.010929227	0.032775152	0.015635397	0.02267987	0.041807566	0.025381628	-0.038785554	-0.039999414	-0.02788856	-0.03581642	0.010040879	0.0061417706	-0.003350854	-0.04557934	-0.02962178	-0.036232017	0.041883003	0.048097882	-0.039640438	0.03974059	-0.023160517	-0.037368167	-0.040481735	-0.015752852	0.017249372	-0.022640442	0.036908332	-0.036752105	-0.030517042	-0.015057482	0.008804034	0.049005616	-0.003826905
-0.04341358	-0.012099706	-0.04702412	0.041097965	-0.0034413114	-0.0044431463	-0.015045188	-0.032875396	-0.011516523	-0.0290972	0.029146466	-0.007030107	-0.042654373	-0.047410846	0.015011039	0.014656354	0.044260334	0.0077070706	-0.015981425	0.03476158	-0.03862212	-0.045902718	0.014401663	-0.012596011	0.033492576	0.017462086	-0.015233088	0.037208352	-0.0010226592	-0.0043761022	0.031898666	-0.04103943	0.02363396	-0.011803471	0.034516905	-0.028038228	0.013155881	-0.03857919	-0.015203714	-0.01831169	-0.029804373	-0.015282534	-0.038098324	-0.023766566	-0.014627099	0.017482068	0.004892241	0.017029572	0.00614674	-0.0022037402	0.04534184	0.034054127	0.033480827	-0.04184729	0.046172086	0.025979314	-0.024376417	-0.04064896	-0.042499352	0.02985816	-0.025333881	-0.013935864	-0.014811516	-0.031748213	0.04731605	-0.0007458553	0.029612694	-0.006577216	0.013778571	0.008356966	0.046349656	0.008795153	-0.04600842	0.0374907	-0.01129787	-0.009510376	-0.025710428	-0.0023245327	-0.014268376	0.009910177	-0.025772119	0.032665465	-0.0364182	0.013699483	0.0011868849	-0.0037469044	-0.028431678	-0.044062864	-0.010848593	-0.038642265	0.00899414	0.04517669	0.018733833	0.04694629	0.048936974	0.018766012	-0.015731622	0.017008457	-0.0088457465	-0.048634887	-0.04350393	-0.02512995	0.027476717	-0.015582919	-0.010974385	-0.02638483	0.02770162	-0.048350837	0.007360447	-0.03914342	-0.031011535	0.041124467	-0.029621232	-0.0006484017	-0.04957333	0.027089465	0.0025115982	-0.0021657236	-0.019613529	-0.009009123	-0.011617672	-0.041895248	-0.048827924	-0.025647307	0.012142874	-0.017801892	-0.035215676	-0.039537467
-0.033057526	0.0045501217	0.045430426	-0.0076944456	-0.012256157	0.041977253	-0.002111517	0.00820186	0.020552818	-0.01714139	-0.047163107	0.00020141527	-5.2832067e-05	0.0038605928	0.023624424	-0.022118295	0.029583085	0.010288179	-0.009100437	0.0320102	0.032992397	-0.013762534	0.018112268	0.02607746	0.029865157	0.009454977	0.014720049	-0.046742942	0.026515137	-0.035223804	-0.048411645	-0.0046079047	0.004554294	-0.033632196	-0.007454954	0.03765594	0.039981317	0.026949216	-0.042677592	-0.0049759857	-0.0008666143	0.013040934	0.017504547	0.038554374	0.041688908	-0.042128813	0.011774458	-0.0037912615	0.0344497	0.008417167	-0.0495394	0.030127194	0.046004344	-0.03559365	-0.0027143247	0.01834717	0.04553343	-0.039545905	-0.000998307	-0.04356234	0.046844993	-0.023074806	-0.023086691	-0.008977532	-0.0038198605	0.010079406	0.020371627	-0.03587264	0.0048233047	-0.040754892	0.004410494	0.014316391	0.028944697	0.02478278	-0.043519057	0.03504313	0.01351453	0.011430144	-0.046807457	-0.00093764067	-0.008478571	-0.0050165653	0.010327555	0.0015560277	-0.022836495	0.043804888	-0.027252639	-0.00015534088	0.00435251	0.019459974	0.022463825	0.028308239	0.044068698	0.04519626	-0.01733445	0.0023273006	0.030314151	-0.022131754	0.02747066	0.031409573	-0.04989003	0.04507989	0.0012886748	-0.04034699	-0.014803421	-0.006262373	0.034169663	-0.012508966	-0.02430563	0.008109938	-0.04384494	0.04642204	0.0052451864	0.046656717	0.021092903	-0.03793489	-0.04344305	0.013690639	-0.031989537	-0.006416131	0.04783318	0.04671249	-0.038901877	0.01692697	0.03517515	-0.027832722	-0.03487166	0.03774121
-0.043077853	0.04316299	0.039460745	-0.036251567	-0.031775713	0.04891355	-0.027872896	-0.027444696	0.011882018	0.03729603	-0.04575889	-0.04790416	0.005823791	0.010200657	0.048174452	0.02850524	0.01990408	0.014764573	0.048328485	0.046039496	0.032947544	-0.0095006	-0.004905749	0.014670204	-0.01419289	-0.028858602	0.021065298	-0.04819708	0.038736474	0.01058048	-0.03380673	0.021545473	-0.026295139	0.00022530556	0.008324325	0.023916554	0.015504111	-0.034932695	0.008395731	-0.039961793	-0.031182528	-0.021635795	0.021748308	0.02156457	-0.012573935	-0.046290517	0.022915054	-0.020548714	0.025406066	-0.033369675	-0.033547178	0.013325822	-0.0323025	0.03222165	0.009229779	0.011277474	0.039322805	-0.041857004	0.03331958	-0.03152533	0.026234124	-0.016978681	-0.03301362	0.00023473427	-0.031972706	0.030613232	0.040277686	0.038512934	0.048231784	-0.015449893	0.028871607	-0.026697624	-0.02166213	-0.04475626	-0.04067912	0.0022622943	-0.0006235838	-0.012285043	-0.04413698	-0.035139702	-0.0434124	0.011591017	-0.023002971	0.0066297166	-0.004375659	-0.015621565	-0.013762496	0.030711357	0.028019678	0.031162467	0.020508025	0.0005827546	0.018731426	-0.032249153	-0.04538244	0.041336965	0.014184665	0.025654998	0.013601672	-0.047540225	-0.037454654	0.0102126375	-0.015736949	-0.0314696	-0.048726857	0.0086093545	0.0354178	0.034310605	0.045308318	-0.049419153	-0.04111756	-0.04295162	0.042297553	0.048112158	0.04698726	-0.04672699	0.029419806	0.024911094	0.007657565	0.006172754	0.045595933	0.03055418	0.02819873	0.019595686	-0.028574968	-0.03684777	-0.0066038594	-0.0024120212
0.02341998	-0.028272022	-0.005530406	-0.04601846	0.022992466	0.040525604	0.0390344	0.018198315	0.047913555	0.02231859	-0.015957378	-0.0056751966	-0.0063751936	-0.037059687	-0.01002866	-0.04132538	-0.042835165	-0.016154908	0.030816171	-0.021979248	-0.03347844	-0.03058802	-0.03639256	0.0133611	0.025230382	-0.016239263	-0.04602721	0.029138032	-0.025151754	0.010011114	-0.041150272	-0.011454392	-0.008276761	-0.035730112	0.025623906	0.030890558	0.01533616	0.014390085	0.044555496	0.013772551	-0.027698362	0.01889712	0.020539168	0.035238985	-0.003968466	-0.008916486	-0.04104209	0.012102045	-0.023708964	-0.025999619	0.013005864	-0.0023625977	0.01698606	0.009114958	0.005204119	-0.019659031	-0.025670458	-0.036554657	-0.013005532	-0.002780795	-0.035367835	-0.036809325	0.0005950816	0.009501923	0.023217168	-0.015239991	0.027175311	-0.04343752	0.037035275	0.014034878	0.04931516	0.0004294403	0.013570216	-0.014960207	0.032532085	-0.04516406	-0.041409075	0.03496461	-0.034148894	0.044981036	0.002529323	0.023008395	0.027403269	-0.029081905	-0.021291126	-0.024061048	0.045686353	-0.01514275	-0.00611303	-0.04167067	0.026032615	-0.03533088	-0.020431746	0.032818247	-0.023456324	0.014700625	-0.032153547	0.038503516	0.01209116	-0.04935062	0.036664713	-0.01866604	-0.03142779	-0.042237666	-0.013807703	0.0018221363	-0.038766682	0.009762369	-0.044360425	-0.044029176	0.009555113	0.012859132	0.037772026	0.0073645487	0.048142564	0.013894681	-0.027159845	0.010175191	-0.048987567	-0.006274987	0.0241316	0.04498582	0.04298648	-0.03958683	0.018732492	-0.040801823	0.024569716	-0.010536194
0.010518324	0.005516432	-0.03453535	-0.007513225	0.020801198	-0.005074717	-0.035411797	-0.015695512	-0.017341543	0.017944839	-0.033739746	-0.04605743	0.03834932	-0.04132638	-0.020887448	-0.013669468	0.015529063	0.036979888	-0.023556447	-0.048325837	-0.0024464838	0.024477888	-0.004247628	-0.033938564	0.038955484	0.045819808	-0.0012080185	0.0048461184	0.044961844	0.03207243	0.0013331659	0.0030695684	0.0011538491	0.033301916	0.030044664	-0.0025666133	-0.013995707	-0.014858294	-0.014294229	0.040505353	0.048736896	0.03400309	-0.049103823	0.006021071	0.012146257	0.032040168	0.0025593862	0.0376642	0.047554743	-0.027277304	-0.011887349	-0.044084586	-0.0033998266	-0.012193657	-0.0150575265	0.046239797	-0.0117104165	-0.028165996	0.027639475	0.038161088	0.0028383844	-0.012815822	0.032989625	0.03484608	0.044478085	0.016362693	0.0014584176	-0.019004239	-0.0033022873	-0.022939444	0.007655859	0.03671814	0.02590755	0.045258377	-0.010829162	0.0061624646	-0.049646962	-0.03400618	0.018090677	0.03271765	0.017238032	-0.038797844	-0.042584207	-0.012354732	0.045808103	0.039694753	-0.0067888983	-0.014630746	0.039246444	0.046846043	0.010527551	0.03581501	0.018181372	-0.04539119	0.0270623	-0.039669324	-0.025751663	-0.041805793	0.03452469	-0.03823515	-0.043102253	-0.0018717535	-0.019300556	0.02846935	-0.016727544	0.032508615	0.02586348	-0.032650553	0.03320462	-0.030869592	-0.034685947	0.028124977	0.01868457	-0.010783184	0.008308746	0.030610789	0.02477913	-0.02448125	-0.035632312	0.022387657	-0.03835075	-0.033363655	0.0070584416	-0.013376437	-0.04722724	-0.042160094	-0.019629706	0.046322856
-0.008381449	-0.012591504	-0.040377714	-0.04765314	-0.003364265	-0.010524869	0.038890075	-0.042213928	0.02226745	0.014501546	0.040036883	0.019376848	-0.023142446	0.041658726	0.016667593	0.045477953	0.01908512	0.044390883	-0.04543543	0.021911655	-0.013474286	0.0114476085	0.016348291	-0.0074536093	0.04184785	-0.028721154	-0.021718204	0.017459478	-0.039729156	0.0007073395	-0.048310425	-0.045576226	0.027055476	-0.017280221	0.0070396885	0.01944128	-0.012471221	0.019696657	0.014682222	0.02489027	-0.010322511	-0.049074244	0.04485332	0.0046855584	-0.03794072	-0.021364821	-0.04416554	-0.03286227	-0.0046373494	-0.009829987	0.03756896	0.011784099	-0.017086077	0.045209	0.03832333	0.046880852	-0.045898225	-0.010254085	0.029579315	0.020872045	-0.02045834	0.0048631914	0.048547756	-0.040903926	0.010425948	0.045481253	0.03279933	-0.039242815	0.021971133	-0.04039359	-0.030703796	0.03958677	0.0070698746	-0.031274963	-0.02869891	-0.031769574	0.042076197	-0.018833984	0.0028511174	-0.039033614	0.014996041	0.044999693	-0.033449426	0.029846858	0.00011504814	0.0409279	0.035278466	0.0022288337	0.024071012	0.0019867048	0.008920133	-0.033186723	0.00053521246	-0.028760696	-0.01683272	0.041256752	0.02641661	0.0155801885	-0.021241713	-0.0075840577	0.027512122	0.0069837943	-0.047615718	0.02170365	0.03413031	-0.021299517	-0.026839102	0.0006332621	0.045101468	0.028445784	-0.0060832277	-0.043534305	-0.004964959	0.0064586625	0.016920317	0.038673963	0.010581374	-0.007319212	-0.04369984	0.013841819	-0.03437687	-0.0001558438	0.0046050325	-0.013039947	0.028017465	-0.045158338	0.02807672	-0.036590077
